-0.7296853165322834,5.209167683795023,-1
6.321853796088557,-2.571347211453745,1
7.993330034283259,-0.8357379311850104,1
6.989741450893563,-2.261399275014147,1
4.944599394159681,-7.642957975285974,1
-3.051477206388661,4.125987439709838,-1
5.878881907583452,-2.97598571422104,1
1.356933637342091,1.459632819050074,-1
5.205245999438789,-5.215981211512568,1
5.22933680599902,-8.223935880362379,1
6.784795040670218,-1.592986064294874,1
4.768480868598492,-4.660314132241544,1
6.723065303120013,0.4092126719212432,1
6.086081967838965,-0.4061385241406525,1
5.731494661360412,-7.642656185350376,1
4.99390695210193,-7.520510420509533,1
-2.910496739389992,2.797441270435125,-1
1.461450711159098,3.596323584612136,-1
-0.2734385030180155,1.846142794130841,-1
6.27322939011251,-3.72007714898805,1
6.60953946447288,-3.018219236603496,1
-1.299128768529813,1.272775217444642,-1
3.928975182122536,-0.3534756256782057,-1
4.623842516615202,-6.853887884078851,1
1.227314762307764,1.506296750582946,-1
7.159554119316196,0.7498457140050432,1
6.112793720306694,-4.126724305503786,1
6.516725831503337,-4.457562065620976,1
5.415497084660473,-4.787406074508699,1
5.805739844746633,-3.971104380374716,1
5.514662720085436,-3.71776517763719,1
-2.099160205814663,3.886152397527745,-1
4.470192483154564,-3.746209541682037,1
1.507176501882538,5.300447506928363,-1
4.486353449151782,-4.389447097431406,1
5.955186961189323,-6.02290884873435,1
5.765290500014441,-2.599273460736439,1
3.744124108283678,-7.872726402523552,1
5.924092429374795,-4.371156043803945,1
2.150237336594349,5.216850109529444,-1
2.779542872986152,6.142897204212229,-1
5.101356156640928,-5.688557197688207,1
5.163734446476264,-7.05309376986186,1
5.222625541050372,-3.200495509719601,1
5.503736059351128,-4.768963929260908,1
7.453542299096398,-5.570161017485061,1
-0.5364261806299644,7.963747246600552,-1
1.451022341729948,6.349618138604917,-1
5.148802854949963,-6.391591906337217,1
-1.546313137902803,7.949979807885295,-1
4.55267179543914,-5.565325741863979,1
6.179108649205832,-1.590327820076508,1
5.494998700575325,-6.618776691159294,1
6.211891657038903,-2.918057356486955,1
4.520358601701604,-3.716999355344914,1
2.56119823092033,8.333538088960886,-1
6.559462321741517,-4.46148147931439,1
0.7921260747390952,5.167414729332584,-1
6.152340321099885,-3.073626794199782,1
4.688721405774104,-9.221596303875664,1
1.759000206007338,7.230281223553662,-1
6.026033600286285,-5.208149034455018,1
5.766164495781383,-1.300719497823065,1
5.787662981377591,-2.311839751328874,1
6.421904475105576,-6.568033642269326,1
5.201426560687552,-2.316869848399319,1
-0.1850852150709118,4.479759539806897,-1
2.01154493767049,0.9072279435187867,-1
6.41441263749847,-1.550284664565903,1
5.747153980365826,-3.946720945555699,1
4.562340107526698,-5.778482579107568,1
-1.822391931200264,6.744971140419151,-1
5.659127252265725,-2.139866251880039,1
6.395126496577833,-3.508935148822584,1
5.961320811468761,-1.928563428852335,1
6.882859272745267,-4.682569183523024,1
5.264200404621672,-3.334373969159868,1
-1.393242980209918,3.616830499460314,-1
6.607610812975288,-4.96717676240702,1
-1.326393567112701,-0.1609865042405119,-1
7.534631609831817,-2.767810505669498,1
5.20668652104062,-3.85261010278794,1
-0.7183674432060076,0.2725548331631065,-1
6.39302877405916,0.08170988796760881,1
7.145829503894114,-0.05651295092681874,1
5.982505673400877,-4.552338433799474,1
-0.3462015265037727,6.027843271372609,-1
6.281297838515235,-3.977468097251392,1
5.418146484728408,-5.900881151392353,1
5.925761693559234,-3.687888869137696,1
5.348956754815901,-5.379792714408634,1
1.82549306001671,3.993189738503052,-1
6.233880221208462,-2.896130131676314,1
2.198311039966012,-0.7216398364568168,-1
6.830160896769792,-1.530778955350176,1
6.044136896287886,-2.031056514038444,1
6.344096846239644,-5.121570665136799,1
4.538918346688247,-4.738034425607354,1
7.179219121072966,-3.317945588175389,1
5.674611117537844,-4.767999019156838,1
6.493454240990962,-4.874934296663758,1
5.61505882946182,-4.053425081503173,1
0.9531795941931671,-2.981417049427931,-1
0.07968621377003038,0.2322726419743764,-1
6.488498283915365,-2.041566984762512,1
5.581197073273388,-7.193481451337214,1
6.724430537363087,-0.7708010431407071,1
2.616330939972559,2.111580111075407,-1
5.364196310668688,-4.957999015226714,1
5.148657450105254,-7.102303121197723,1
6.05275471523922,-3.679223629727458,1
-2.159504959758579,6.636978032371962,-1
4.261460202945739,4.413893822972144,-1
6.767840596853087,-3.205450500452826,1
5.911247317509164,-4.41426914948338,1
7.672464036404914,-2.894868916176163,1
4.6645039584218,-5.809936154293337,1
6.237169727214757,-3.521362196423099,1
1.662006195406129,1.134138308907561,-1
4.186369756860667,6.709535885145755,-1
6.068973745598948,-5.618160808920933,1
-1.096953589480272,3.465449114449633,-1
2.866430108728871,0.4081873455367435,-1
6.470998740488813,-4.061191085316864,1
0.4220748694828705,0.8555817081077295,-1
6.3779493720858,-6.476717998094338,1
5.480430461911573,-7.250253041349513,1
6.227038258914071,-4.363878560677796,1
-1.849220460081539,-1.424460181429955,-1
7.663740038239072,-1.741115147639836,1
4.82223015659084,-4.924811896734649,1
1.281931707969856,6.301187874937989,-1
-0.4846992519548509,4.428444579353023,-1
7.760259505763653,-2.160964980564291,1
3.849796350387339,-4.405378491192923,1
6.296108398262569,-4.203043751150507,1
5.767914449040353,-4.29979972672439,1
6.023357054507208,-6.254009057883152,1
0.5364177479421741,4.311048985995059,-1
6.585929472238046,0.1944298574865444,1
-0.5525035704646606,-2.620408792220155,-1
6.669005454621345,-2.194735199173503,1
6.821207590119416,-1.066788247705873,1
2.534953546183193,-1.099509857533273,-1
5.872064144913339,-2.552700231018945,1
0.6613326355714328,1.945457367715674,-1
4.719929199939299,-1.689339694591213,1
7.353584784244743,-3.969055567344211,1
6.515402971116732,-3.560317574487958,1
6.334251688358035,-4.054762176280845,1
1.931138131025197,-0.6388139698961912,-1
6.793494505738895,-2.230598403530085,1
4.592708559029799,-3.094395982076439,1
6.468296484236332,0.8970053839245837,1
-1.595900979356078,5.515774342735877,-1
6.736464388967003,-4.64441608930665,1
1.526142440803733,-2.07340129647116,-1
2.917264943080564,4.750619628718339,-1
5.327962471036738,-0.6339375143936281,1
1.21249109859162,2.036592905969495,-1
2.16111893820629,3.689464677296914,-1
-1.936289135454506,1.615374086162665,-1
5.735902610913112,-2.717011190426158,1
7.010276254982389,-7.164453777213437,1
5.011336154699723,-4.033568469635264,1
5.793205861105782,-3.88944679607428,1
-2.163644529821282,6.135431700410932,-1
6.405779978814865,-4.136671841795911,1
6.635123647667081,-3.724266474166744,1
4.992800506012637,-3.357619668747633,1
6.024602247060459,-5.295767267612316,1
1.392301573771078,7.15801914756437,-1
-0.8274065261833821,3.289185730169844,-1
5.150954729119947,-6.695573222934961,1
6.753735332787885,-5.802860651293447,1
7.512681761367501,-0.5339859353168981,1
5.0612960591791,-9.382163981956841,1
5.112559913694148,-5.530897261664543,1
1.05400649447653,1.18107540116334,-1
6.274204978800027,-4.087335259887901,1
1.528588804992046,3.123952781024387,-1
2.855405441082549,0.5341576549829339,-1
5.038555955741415,-0.990314907983453,1
1.593354406309984,-1.616713404656887,-1
5.599167135662841,-1.925614054867009,1
0.6599186250911857,-1.417140697193794,-1
6.915859659081582,-1.038976711559818,1
7.280951563823936,-2.585086111658172,1
0.7047784711796736,1.773220815371607,-1
7.133204691134412,-3.437084870472856,1
5.928264250012994,-5.29892129997301,1
6.758057756352954,-1.31164693208514,1
7.112483960883903,1.283771129155554,1
5.261704992123521,-3.445726360640505,1
6.120669734993693,-5.409665142829048,1
5.675578254633734,-3.039164338261227,1
6.594505646223251,-3.859151495006761,1
7.34075847409305,-0.4016849507124762,1
5.27548316276762,-3.034936392319628,1
7.447837718188759,0.147923957382635,1
4.689920729550547,-4.348615519846112,1
3.470784678682544,0.5077130936881955,-1
3.862283432245013,-6.040266331699286,1
2.827561847291209,-0.3695243992467132,-1
4.161623285930251,-4.355932370400628,1
5.298044196402381,-1.579275300979854,1
6.644535149842793,-4.965206530249658,1
5.309754709146863,-4.751291221897296,1
7.431732804717243,-0.4517440331173943,1
-2.245105976515691,2.95609276966217,-1
0.3934856193634509,1.043669275377442,-1
4.104235661830085,-5.248839955528667,1
3.861581264543815,-7.786356797178664,1
0.0404764795914539,3.295124032516136,-1
7.519571036699594,0.8655203731671932,1
4.288509578537131,-2.308501091461795,1
0.6611190908243337,4.371519543201151,-1
5.791400221414822,-4.203577248618831,1
-2.136105386324661,2.340630485545468,-1
6.367984747437676,-3.431554273144313,1
6.513570991284046,-5.686769178917564,1
6.095634555820855,-3.606784084062576,1
7.470825616470049,-0.438359799316844,1
6.133065913263612,-3.827882365689056,1
7.723595894236756,-2.945236186374927,1
0.6302853675450983,6.129683219668191,-1
0.5137059583728052,1.824879078624944,-1
6.407437523442529,-4.77765459366765,1
6.180980566807353,-3.905495077243153,1
6.373298064684055,-0.4247219821498311,1
6.965609700463,-2.80271199770963,1
4.437993887630265,3.293722727538007,-1
-0.4156493361127185,5.91229287571063,-1
6.277084733278,-0.5929949076767742,1
-0.1661329980138784,0.5145045479571941,-1
1.348115550314391,-1.559945230169671,-1
6.693759315540033,-3.767649340251972,1
-0.6928413087882983,-0.2468497319494909,-1
5.862827503743043,-4.062909911038283,1
7.205066054896896,-1.426071099574424,1
4.7454297922782,-7.607915941905079,1
0.5780910326985109,-1.903627326225368,-1
6.790220402986929,-3.528703852001907,1
6.683034051901664,-4.237680918715689,1
4.324934330748888,0.8955404827687909,-1
6.677860802817782,-2.228550511466347,1
0.2301462883343662,-1.754740257870376,-1
-0.648811699006056,4.477760626568851,-1
4.773729731537078,-8.827715459017966,1
6.102210733758172,-3.628475707777546,1
0.7736316664799212,2.538723994059059,-1
1.339384115914056,1.836094694503291,-1
2.514012503995416,9.527006308939963,-1
6.153850171441158,-5.163479332386859,1
2.149861216255001,6.63978584587676,-1
0.7933591925095427,1.808266306945534,-1
4.470352689249113,-8.98258336432319,1
7.307777560852681,-1.81258062220553,1
5.597208900913174,-2.965457265674119,1
7.37742318357791,-1.740503404078985,1
-2.034109924133285,7.49296920089713,-1
5.177033050211995,-6.134497402559497,1
5.328981569271045,-2.338308968798931,1
5.542342277127934,-3.355703705169646,1
5.740169555908081,-6.27581984501726,1
6.65391527675492,-6.569576950753925,1
4.129434515406698,-1.791308784154253,-1
6.012934120931706,-3.116117951848545,1
2.439454570718484,4.305490859190177,-1
3.389300248028879,-0.8010960333901038,-1
-1.58663839495307,0.7940974528786535,-1
7.954204244465953,-4.871407590248392,1
0.5106270281851585,1.854183302563325,-1
5.484383390439395,-5.986555314992763,1
0.741597791390789,1.851120929035003,-1
6.070877363113295,-4.755189883524487,1
6.249750334668387,-3.859476516309152,1
4.880234223202483,-2.211279341395901,1
7.081071018332085,-3.375709235957813,1
5.650277923893132,-4.726544973379116,1
6.824895226981413,-2.449942422591148,1
5.300533691084037,-3.519138614132541,1
5.346877376977734,-4.833652957483878,1
0.1107819649913057,-2.726928021702889,-1
6.545501435061423,-3.501682917998091,1
7.592137613322939,-1.580740259094459,1
5.975110380479538,-4.653127854067713,1
2.718040441864518,4.488456850988547,-1
7.00926387218642,-3.24538794428259,1
1.85126799598422,5.043247842100708,-1
4.913893875364581,-8.809365768201898,1
5.826821166659168,-3.362225725602449,1
7.239324066706358,-0.9397015510725524,1
5.290266846379381,-8.360112851666418,1
6.039868116837062,-4.83993836575013,1
-2.588582508490828,9.031745811919619,-1
5.621069776776173,-6.904716301238574,1
5.395565304346722,-2.158989184879729,1
4.638066486913552,-6.402758963839471,1
3.25559673929716,1.168690470152497,-1
4.425825008563614,-0.4342178372272465,-1
7.565760332780339,-4.472332336258396,1
6.577525450237149,-3.735649327223918,1
4.992214277808924,-6.341136252922476,1
4.743409758453296,-6.656477656250726,1
7.757453160409753,0.436307342527348,1
6.35609407172324,-5.200311340215375,1
1.40676574699415,1.946804170228553,-1
6.232202294960297,-5.62269973442972,1
6.17826010966351,-2.933641900840365,1
5.701897281220591,-2.034344849481812,1
2.162511878748238,4.015541766288127,-1
6.012311341264055,-5.574274664049495,1
6.020584502357774,-6.163616105283047,1
-0.4280046544944203,1.817753861709893,-1
6.713685509742999,-3.31228528522084,1
-1.485154809961151,3.97612740293077,-1
5.214128156241436,-6.118255736093564,1
-3.921511886899668,6.591691612318582,-1
7.070897030506802,-6.156013061981819,1
6.077289591742149,-4.995040413081546,1
-2.110542542208477,4.144898976812203,-1
7.452535473334265,-6.702432693869545,1
5.152204319670833,-4.333925361294867,1
-2.199046524481743,-0.231326993645506,-1
-1.927892396815325,10.82513316660786,-1
5.407378472521417,-3.639244874202909,1
6.323821987007003,-7.6092374166147,1
1.02704580224253,0.8182502629922745,-1
6.567685730213912,-5.003600942578679,1
6.480145717907634,0.27543197744028,1
7.116598431324961,-0.8974409234646825,1
5.048501199673096,-5.400697594762006,1
5.811462097558558,-3.198779462011207,1
0.3191457655190405,2.588079556923536,-1
-1.888758582135691,2.955860644347992,-1
7.324903928363276,-2.117665791230833,1
4.949605004735363,-4.764293720914301,1
6.030284899180928,-2.5555445174023,1
-1.099390278255767,3.995533678338445,-1
5.886986656482797,-4.741140458023263,1
-0.007965385700089089,5.458948247376004,-1
1.037901819671595,1.534259456158995,-1
2.885126236631076,-0.7168082419807629,-1
-1.703347344432337,1.913712481259322,-1
5.44893544611024,-3.682425862752566,1
5.852532337830519,-3.998188373808057,1
5.335245374079826,-4.28735118617805,1
4.971212910376584,-7.958163614637592,1
6.991130992291797,-3.882299812494989,1
7.957601561709152,-1.743395117333035,1
6.338888717420615,-7.161295021885609,1
4.973826192837834,-2.98385846100131,1
-0.8039093488046314,5.750878630058772,-1
6.240885887668083,-5.252608600147996,1
2.671970637930823,4.12139885346644,-1
-3.623119474605373,10.69554600069036,-1
4.113819714914771,-7.413627052825884,1
6.880357654327776,-4.683294789060659,1
5.123497141260383,-5.844056113162514,1
5.166657366036763,-1.29008181592097,1
6.603167845212536,-10.1502886096056,1
6.490823467828256,-2.078666878743934,1
5.020774042466414,-3.749263008258472,1
8.592369663248805,-0.2110924325779542,1
5.077103605110683,-3.996165896429403,1
1.196707748149933,2.257512902179807,-1
5.594833253905267,-4.76780568055589,1
5.314934186083094,-2.782842365317732,1
5.85815964213863,-6.020751106149378,1
5.170263016007653,-7.343238099061249,1
6.828923397715013,-3.80114479379204,1
-2.693060529996317,9.977365273607404,-1
-3.062586193604651,4.247296873589256,-1
6.764573616468684,-4.94939643428004,1
0.4078948828258043,3.343294058441566,-1
4.997100887300101,-6.272495070380883,1
5.46971463929686,-5.752083981708292,1
5.657347026766468,-6.509482901408932,1
6.56201612257127,-3.38365921823097,1
1.656230997170477,1.546915484859425,-1
-2.953058234240709,5.426826863992105,-1
1.241009863019602,-0.2116756028326163,-1
6.373615347152933,-3.173496647862477,1
-1.47852249821014,1.823824558634519,-1
6.685983925257572,-0.993188967266823,1
6.068999742691616,-7.267084650566048,1
1.527492476106965,2.651415069384004,-1
7.443147819028345,-1.544923416954336,1
5.727785017774071,-6.496343985998804,1
6.209008549265429,-4.838710957438309,1
5.07857015775967,-3.402471575379908,1
6.454803763181585,-0.8453866993879093,1
6.243210744875872,-6.685424812453299,1
3.695012954116442,-5.767256949652784,1
-0.8106193382793874,3.638590582280631,-1
4.536875937033436,-3.948017504986935,1
4.976102072880374,-6.367983974760406,1
2.319378519986403,5.434641116685677,-1
6.854695675599787,-0.9550502811383006,1
5.905687200828116,-4.38005323481364,1
6.197060945100913,-1.945539908188222,1
5.224937714659517,-2.79974747732643,1
5.340057250809338,-4.209361240216859,1
5.347724227586329,-5.512646850797822,1
5.62439342953216,-4.6856831867918,1
4.964026348783124,-6.084383571316661,1
6.785969870341756,-5.36478090187777,1
0.3390635461713845,0.4215989715016151,-1
5.224846431951581,-3.881502095487245,1
4.412616675875265,-3.994313355811689,1
1.549030052002951,1.268985524675365,-1
-2.257291164435987,9.357735259288649,-1
5.287645985438269,-5.425265011326228,1
-3.451141965420437,6.547866933911133,-1
-2.557428263462156,7.604244622321461,-1
5.883984744523993,-5.577334157670415,1
2.615739684515134,2.051845739641958,-1
4.629802493329664,-3.093799862775212,1
5.063164306902987,-3.147551232326013,1
6.082395138898395,-0.9884327355677303,1
6.062654316896234,-1.155281806943979,1
5.12861984725462,-4.588553345595122,1
5.505353578356658,-4.149777380906339,1
6.165401589811606,-3.87769019557224,1
1.249086572816432,0.6745635894759738,-1
0.034003334643748,2.110251648454673,-1
6.324229808052605,-4.535808454645084,1
5.693263466095337,-7.420974730569387,1
6.644552138058707,-4.501669367465327,1
4.444970396525507,-4.994677181614818,1
5.5228407898785,-4.140998780895008,1
6.394402018694978,-2.197310276728226,1
5.416791579676786,-4.569659486234098,1
7.036340824116232,-3.847510092483271,1
0.7534726760345087,9.997481089193174,-1
8.270013586357845,2.431292299507027,1
7.474224959386028,-5.42497728399703,1
5.756381329322886,-3.571690904815379,1
0.7909904994143062,0.9966209499577332,-1
6.630953469560316,-4.485863957382151,1
5.867567172906719,-3.40047040278215,1
6.155847741434863,-0.6014975068893902,1
6.415286163335391,-3.274843683350512,1
0.2973363632767498,0.3167596939665849,-1
6.256014635826006,-6.135806218610828,1
7.263222645968932,-2.360934530378552,1
5.283599013264901,-4.466780935535681,1
7.681865540266787,-2.279209029291447,1
4.793058393600577,-7.240808284868446,1
6.599295788609249,-4.951756998919766,1
6.533717128163111,-1.687637620289848,1
6.143454600485356,-6.022837896161213,1
5.902048526245682,-3.614250817726991,1
4.793240250501379,-6.500041060096764,1
6.99678777502643,-5.201636325065412,1
6.282877315969081,-4.182052203878085,1
7.552816161760883,-0.9893172776293802,1
6.127239143296445,-3.491653841994256,1
5.221918173325204,-5.107746970602191,1
6.244697197508617,-4.777096207235022,1
6.080456339121234,-3.612473418684935,1
5.139571041372511,-4.001391705965433,1
7.254629834757159,-1.710066722147367,1
6.700706416105887,-2.470286926110967,1
-1.441394831564585,3.421477527592012,-1
0.4834184717970397,3.328539329572193,-1
-2.801572390337609,5.368838049505209,-1
4.205650013256624,-7.985542774998458,1
0.4404448455021737,2.640811841252871,-1
4.693463513317725,-5.315903480439529,1
6.376906159387969,-0.7880199770430898,1
6.554425052546452,-0.273186864548927,1
6.574824791774774,-5.830529506249997,1
5.047077861668582,-2.164911546404806,1
5.438536381854222,-3.108764528682905,1
5.748409452009905,-4.824793433271296,1
5.308433841518369,-9.919599812842279,1
7.139949102433593,-2.651944270307395,1
5.542579552960611,-3.231969086263959,1
5.128525150143278,-6.02828635920379,1
5.930401005837407,-3.353942829379974,1
5.349526254233009,-2.719986730706922,1
6.015639743288151,-5.429035148275815,1
6.338672815281209,-1.040665750325545,1
4.83905796716877,-5.186172960479576,1
-3.050307174269599,4.960864244924206,-1
1.894771549721308,3.199810504902952,-1
-0.1040884188018635,-1.564202783064875,-1
-0.03180116272324851,1.926618944719567,-1
2.398534281680033,3.121583371072717,-1
-0.3190962667230686,1.509081000223668,-1
6.520100695446023,-3.575701923915746,1
6.21866531912647,-5.020742087397818,1
6.367540581026287,-2.148886774813704,1
-2.825324681679317,5.115662045830266,-1
7.112884363075111,1.766625348874753,1
2.116102586018923,0.2436129448818525,-1
6.973438825791312,-6.561577729324753,1
2.862170842315889,0.01847486336711723,-1
4.532561352698362,-5.786173182892078,1
4.293960351105858,-4.248799577115682,1
5.167647437978311,-5.587892536290301,1
0.4141305667786955,6.716821915816646,-1
3.079050171510503,1.113708283334047,-1
4.475147027220653,-4.563421565334002,1
4.383042367150045,3.885901154404033,-1
4.829980996166444,-3.630569600252063,1
5.260338989867605,-3.990340421660432,1
4.800293137691117,-5.766203612385786,1
6.21550777510642,-2.172231924680752,1
4.945036498269513,-5.29796943355798,1
5.939405825535872,-5.312436777128812,1
3.487050580908162,-4.505442473515616,1
5.39302845513952,-0.9222778110595686,-1
5.927259274056453,-2.861941312620262,1
1.054069149727015,0.5755207584186095,-1
0.3469986822679284,4.442166394055314,-1
6.186518800169106,-2.127181130793137,1
4.259525929863713,-7.206675838289171,1
6.918118724748592,-2.106320453133029,1
6.193018129962589,-0.1894742381792716,1
5.145349139917533,-6.837808677802794,1
6.045194803234115,-3.104468725486674,1
2.281572143064099,4.025855395658125,-1
1.324271114268071,7.352780683067292,-1
6.14490886708937,-5.917075421407208,1
6.85652323397288,-3.591131401245003,1
6.965888169829239,-2.015513570969142,1
-2.358523458509085,7.389743202542826,-1
6.887038823323426,0.7178412371335092,1
7.178305261910867,-4.966138127957184,1
-1.063087941222273,6.4314559734646,-1
6.333681366943149,-2.043078490855481,1
6.790724516937165,-2.757224053207885,1
5.142366110626111,-4.1688293370977,1
6.997671142920528,-4.167146816056843,1
5.920021956169739,-3.614056614490473,1
6.735813900955768,-6.210958061962859,1
5.686778256242169,-2.195566589009738,1
5.320504262993031,-3.228186018513246,1
4.530521314617903,-4.37745006172133,1
-2.265437829067015,4.229710286654492,-1
5.933912989061797,-3.321186338992177,1
7.195773240495836,-4.924552547103993,1
1.70930997462896,6.540279892540139,-1
5.707044533286588,-3.994184593819671,1
7.015304660432868,-6.753522799557555,1
0.8176331258446538,1.21654934352693,-1
5.655573826146854,-7.371326839913091,1
7.324847703102746,-3.223826256806076,1
4.691408497633455,-6.431919573839949,1
6.713211349319742,-2.94359344962972,1
6.664544313680167,-1.19958246799708,1
3.540902629321336,1.871287787295062,-1
7.219549409873077,-3.239332042688378,1
2.294244841755817,2.204040292725332,-1
1.103240734682291,6.852315339103054,-1
7.547579712306667,-3.986708585387553,1
5.404261602595788,-5.873677355054697,1
-0.5977622672250278,-3.907107441570126,-1
5.314676501931826,-8.634627416590831,1
6.212314858019343,-3.50056182019577,1
6.123924490988983,-2.241464055930637,1
6.150184240739738,-3.234276279178397,1
5.489878424742379,-6.109357549274225,1
7.020211174957794,-6.037216620433525,1
0.2794715119698378,1.962724253288489,-1
5.901017994220743,-2.707352390645576,1
2.138729184461954,2.340546036884001,-1
1.531297726147751,2.556932064413722,-1
7.26574402896992,-4.563437262620003,1
-1.978716926621707,6.213754246825395,-1
5.66753063070185,-4.20540211052491,1
6.895942044095269,-3.72111088852857,1
5.968437262266272,-4.314117893863679,1
5.896727974732992,-2.899923420268423,1
5.836855591331521,-3.100845266250197,1
4.811690605279475,-8.007754074066799,1
4.013684031674007,-0.8811480953071613,-1
5.120311648332162,-5.314029548970368,1
6.208736646601145,-1.701147175406263,1
-1.267609240406101,1.62701221929031,-1
6.890492675696124,0.3177639033854458,1
5.425787832975452,-3.699731778101835,1
1.737338162539323,5.708666785364167,-1
-1.64531104291095,8.848056960895734,-1
6.25415242858545,-7.238777312236245,1
5.677818840585349,-4.596834387530889,1
-0.5326118205390631,2.489300880822778,-1
-0.9358716273076175,-3.398204026688059,-1
5.764593407748232,-7.382621521482188,1
5.940607629857101,-3.64915402401274,1
0.2216801096463588,0.8285337863062359,-1
5.875900624849494,-6.380552407904053,1
-2.141727007577906,5.428780100968001,-1
5.575384247436373,-3.13080697763872,1
6.729341564599997,-2.701384571085558,1
4.980729852214822,-4.712720806752703,1
8.27961041012497,1.209157847118882,1
4.996561121968165,-5.94501898128452,1
4.48006110879484,-1.337645975523674,1
6.669961760118673,-1.819415871832557,1
7.116848965179205,-0.8251923957229024,1
5.675305363616667,-4.109370861273766,1
8.065151112998226,1.032523965835365,1
6.904652498204139,-4.677506533606086,1
4.947692326066994,-7.355092720301592,1
-1.127181243425609,7.507099577293767,-1
6.778219829702334,-1.081016860793039,1
5.533880317683124,-4.767155216984294,1
0.2621282198036622,9.509446207202586,-1
-0.04863486179844367,0.3916123045388549,-1
6.834230659530578,-3.090925014943189,1
0.3963151669031169,-2.314086717545124,-1
7.004030938138689,-3.067020384633833,1
4.958727113891998,-5.323825535400899,1
0.3009374450089991,2.45065921363527,-1
7.357886374809467,-3.117669601687114,1
6.320656847248681,-4.968675616347023,1
-0.434353064775871,-0.3600375182886983,-1
6.331437301954563,-1.665218017629832,1
7.309297601364026,-1.198370944266897,1
4.99755083172151,-3.351187039617056,1
5.184686262401815,-3.659351331412097,1
6.019883984039243,-4.09363188546144,1
8.102001140001963,-0.1008489815283373,1
1.860375010716493,4.397194986896116,-1
8.361808943935293,0.09014794761184319,1
5.721036688734657,-2.291683742156862,1
3.546905349100629,1.46116686518394,-1
5.711013620545126,-5.693369176104548,1
5.999902798643875,-5.97626743800402,1
5.365570629509762,-6.719096253624185,1
2.683215600069669,-1.186520722961552,-1
-2.084120399640347,6.173056611658015,-1
7.171862853667138,-2.066088083608565,1
6.703569048823153,-0.6486269154324416,1
5.886326378893012,-4.65074011337863,1
5.994682571897443,-6.365521971379962,1
4.624158572500997,-4.873048905199491,1
5.297556835049231,-2.546321171686961,1
5.886053187727802,-3.732704644455648,1
5.670657752055827,-3.483200365498427,1
0.5301271629880078,0.8745373967380328,-1
6.169466872218895,-1.937568562034115,1
1.369362697852657,2.105096425215899,-1
-1.279392872307239,8.324473026553012,-1
6.967861247522776,-3.161489324762336,1
7.326496389359736,-0.6201365114700272,1
0.2174026650165808,-3.724107506720811,-1
5.307828657383899,-2.22557962148218,1
6.261426820563067,0.0412413542264618,1
-2.632380927943457,5.488747426167816,-1
7.406476006652175,-5.449324111861896,1
3.822906408061383,0.2282664694788821,-1
-0.600201587299779,3.465323699723325,-1
4.358291020389846,-5.550519649610683,1
5.773948823245939,-3.43124202015332,1
2.238730925977452,-0.1797860656413324,-1
7.336772988066256,-1.55707181627236,1
6.977215307633764,-5.256733646824753,1
6.028402432133328,-2.852327757286743,1
-4.106278957864719,4.665332497873871,-1
5.62251911170401,-5.776222061453117,1
6.153901644383709,-5.353940852673038,1
4.606893825394033,-4.969034705237163,1
1.788042652432201,5.50149306332799,-1
5.870772011194853,-3.545471219353076,1
4.340619115294998,-4.643214734439779,1
-2.625547006642678,7.56224152325289,-1
4.680239332974318,-7.373831952482162,1
5.79869829794986,-3.722349813692153,1
5.017907028315317,-5.191493143551192,1
6.439209912200083,-4.286251017496951,1
6.988314283514895,-3.204504220099933,1
3.111643731722169,1.278269075592639,-1
6.859271246762277,-3.80856949991429,1
5.660271737919934,-3.086417150034584,1
2.503513283902679,-3.579286112565597,-1
1.396100347992001,-2.608504427138428,-1
6.486050819478593,-1.79971914599176,1
5.057180870639095,-4.780330333260097,1
6.363858666346877,-4.004173049098134,1
6.302154207009853,-4.550425998934176,1
-3.640511991993603,1.540128349429541,-1
5.796108145851345,-4.50069735661374,1
6.058996641329761,-2.022087405398963,1
1.329270328015385,1.63119475451537,-1
6.93323075032313,-2.431988318421863,1
6.841453941151863,-3.279966697516983,1
7.152411853723761,-1.675507271160422,1
5.305265152653672,-4.564907721578619,1
7.080782721888898,-3.818120740098844,1
-0.2017830227805981,6.253428960190913,-1
5.15468095936111,-5.790907270020107,1
4.907695283051457,-5.006099804957261,1
5.714433726470894,-5.695627932601898,1
5.867154628991204,-2.908776551130401,1
5.442004626160271,-5.330979989338048,1
6.656836050530242,-2.382740910214335,1
5.9377360721942,-5.124715972895251,1
4.840258376541465,-3.785776624888904,1
6.73658461959737,-4.03919351393313,1
1.935837187511954,-4.667481608390349,-1
6.078287372970001,-4.049199225145562,1
5.968415844665961,-6.851367841435911,1
5.533576459910284,-6.008387115958312,1
7.369144268978803,-2.903020101350595,1
5.938944881569866,-5.513623306366775,1
5.324361825514573,-5.727314763112306,1
5.815068750462314,-4.468844583646703,1
-0.1673038487936415,2.137466775064429,-1
5.513370236145853,-5.381245188286643,1
6.476378514011428,-4.809370769924283,1
0.6797398519812716,4.501133338006863,-1
5.353130508109341,-3.917102374147481,1
5.084026217617008,-6.16891111780749,1
-0.00884563198704591,3.127914099459909,-1
6.560353026441415,-0.9773879466596802,1
5.342261901806099,-4.889842280479183,1
6.53340180429595,-4.322058384311094,1
5.85490481198191,-5.80061216873424,1
0.3600871379088829,2.223735181404391,-1
